"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","test_root_returns_app_info","tests","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","TestRootEndpoint","health_test","",""
"Verify create order fails with missing items","15","testCreateOrderMissingItems","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderMissingItems"
"","3","test_create_order_without_items_returns_400","tests","Tue Apr 07 06:41:48 UTC 2026","passed","Tue Apr 07 06:41:48 UTC 2026","TestCreateOrder","orders_test","",""
"","2","test_health_includes_uptime","tests","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","TestHealthEndpoint","health_test","",""
"","4","test_delete_nonexistent_user_returns_404","tests","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","TestDeleteUser","user_test","",""
"","64","test_login_with_wrong_password_returns_401","tests","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","TestLogin","auth_test","",""
"Verify order can be created with multiple items","59","testCreateOrderMultipleItems","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderMultipleItems"
"","78","pagination metadata contains expected fields","","Tue Apr 07 06:41:38 UTC 2026","passed","Tue Apr 07 06:41:39 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"Invalid email format shows validation error — AUT Bug B","1043","invalidEmailFormatShowsValidationError","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:42:35 UTC 2026","failed","Tue Apr 07 06:42:36 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","invalidEmailFormatShowsValidationError"
"Verify user can cancel their own pending order","58","testCancelOwnOrder","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCancelOwnOrder"
"Verify authenticated user can create an order","60","testCreateOrder","API Test Suite","Tue Apr 07 06:42:00 UTC 2026","passed","Tue Apr 07 06:42:00 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrder"
"Register link is not visible when authenticated","911","registerLinkIsNotVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:48:04 UTC 2026","passed","Tue Apr 07 06:48:05 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","registerLinkIsNotVisibleWhenAuthenticated"
"","72","returns HTTP 200 with authentication","","Tue Apr 07 06:41:44 UTC 2026","passed","Tue Apr 07 06:41:44 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","335","register link navigates to register page","chromium","Tue Apr 07 06:42:20 UTC 2026","passed","Tue Apr 07 06:42:21 UTC 2026","Login","login_test.spec.ts","",""
"Sign out button clears session and redirects to login","1126","signOutButtonClearsSessionAndRedirectsToLogin","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:48:26 UTC 2026","passed","Tue Apr 07 06:48:27 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","signOutButtonClearsSessionAndRedirectsToLogin"
"Verify create product fails with missing price","15","testCreateProductMissingPrice","API Test Suite","Tue Apr 07 06:41:56 UTC 2026","passed","Tue Apr 07 06:41:56 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductMissingPrice"
"","3","test_register_without_email_returns_400","tests","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","TestRegistration","auth_test","",""
"","314","order item details include product_id, quantity, and price","","Tue Apr 07 06:41:37 UTC 2026","passed","Tue Apr 07 06:41:37 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"Products page displays product cards","957","productsPageDisplaysProductCards","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:45:18 UTC 2026","passed","Tue Apr 07 06:45:19 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","productsPageDisplaysProductCards"
"Empty email shows validation error","11679","emptyEmailShowsValidationError","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:43:08 UTC 2026","failed","Tue Apr 07 06:43:20 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","emptyEmailShowsValidationError"
"Verify new order has default pending status","35","testCreateOrderDefaultStatus","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderDefaultStatus"
"Verify user cannot cancel another user's order","57","testCancelOtherUserOrder","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCancelOtherUserOrder"
"","2","test_delete_nonexistent_product_returns_404","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestDeleteProduct","products_test","",""
"","129","returns HTTP 200 on successful login","","Tue Apr 07 06:41:34 UTC 2026","passed","Tue Apr 07 06:41:34 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"Verify health check works with GET method","19","testHealthEndpointGetMethod","API Test Suite","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointGetMethod"
"","313","returns HTTP 401 without token","","Tue Apr 07 06:41:43 UTC 2026","passed","Tue Apr 07 06:41:43 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","312","total_amount is calculated correctly","","Tue Apr 07 06:41:36 UTC 2026","passed","Tue Apr 07 06:41:37 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","6","test_filter_returns_metadata","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestFilterProducts","products_test","",""
"","5","test_get_current_user","tests","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","TestCurrentUser","auth_test","",""
"","71","response body conforms to paginated users schema","","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","313","admin can update order status and receives HTTP 200","","Tue Apr 07 06:41:40 UTC 2026","passed","Tue Apr 07 06:41:41 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"","38085","POST /api/products - admin","","Tue Apr 07 06:43:51 UTC 2026","passed","Tue Apr 07 06:44:29 UTC 2026","","k6 Performance Tests","",""
"","69","returns HTTP 400 for empty update body","","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","311","response contains order with items","","Tue Apr 07 06:41:36 UTC 2026","passed","Tue Apr 07 06:41:36 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","68","returns HTTP 401 without token","","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","9","test_admin_can_view_any_order","tests","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","TestGetOrder","orders_test","",""
"","7","environment field is a non-empty string","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Health Endpoints > GET /health","health_test.spec.ts","",""
"","5","returns HTTP 400 for non-numeric product id","","Tue Apr 07 06:41:45 UTC 2026","passed","Tue Apr 07 06:41:45 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"Verify pagination with custom page size","60","testListUsersCustomPageSize","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersCustomPageSize"
"","11","test_order_items_include_product_details","tests","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","TestGetOrder","orders_test","",""
"","314","status filter returns only orders matching that status","","Tue Apr 07 06:41:38 UTC 2026","passed","Tue Apr 07 06:41:38 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"Dashboard link is visible when authenticated","956","dashboardLinkIsVisibleWhenAuthenticated","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:47:34 UTC 2026","passed","Tue Apr 07 06:47:35 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkIsVisibleWhenAuthenticated"
"","3","test_admin_can_update_stock","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestUpdateProduct","products_test","",""
"","829","Recent orders section displays order rows","chromium","Tue Apr 07 06:42:08 UTC 2026","passed","Tue Apr 07 06:42:08 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","2","test_create_product_without_price_returns_400","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestCreateProduct","products_test","",""
"Verify orders list supports pagination","81","testListOrdersPagination","API Test Suite","Tue Apr 07 06:42:00 UTC 2026","passed","Tue Apr 07 06:42:00 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testListOrdersPagination"
"Dashboard link is not visible when unauthenticated","543","dashboardLinkIsNotVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:47:30 UTC 2026","passed","Tue Apr 07 06:47:30 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkIsNotVisibleWhenUnauthenticated"
"Verify user cannot get another user's order","41","testGetOtherUserOrder","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetOtherUserOrder"
"","3","test_create_order_with_empty_items_returns_400","tests","Tue Apr 07 06:41:48 UTC 2026","passed","Tue Apr 07 06:41:48 UTC 2026","TestCreateOrder","orders_test","",""
"","5626","Invalid email format shows validation error","chromium","Tue Apr 07 06:43:47 UTC 2026","failed","Tue Apr 07 06:43:52 UTC 2026","Register","register_test.spec.ts","",""
"Verify user can update their own profile","91","testUpdateOwnUser","API Test Suite","Tue Apr 07 06:41:55 UTC 2026","passed","Tue Apr 07 06:41:55 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateOwnUser"
"","4","test_update_with_empty_body_returns_400","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestUpdateProduct","products_test","",""
"","3","test_create_order_with_zero_quantity_returns_400","tests","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","TestCreateOrder","orders_test","",""
"","310","returns HTTP 400 for quantity exceeding available stock","","Tue Apr 07 06:41:37 UTC 2026","passed","Tue Apr 07 06:41:38 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"Stock should decrease after order creation.","9","test_create_order_reduces_stock","tests","Tue Apr 07 06:41:48 UTC 2026","passed","Tue Apr 07 06:41:48 UTC 2026","TestCreateOrder","orders_test","",""
"","5","returns HTTP 400 when password is missing","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"","827","View all orders link navigates to orders page","chromium","Tue Apr 07 06:42:14 UTC 2026","passed","Tue Apr 07 06:42:15 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"","113","returns HTTP 201 on successful registration","","Tue Apr 07 06:41:33 UTC 2026","passed","Tue Apr 07 06:41:34 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","2","test_user_cannot_delete_other_user","tests","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","TestDeleteUser","user_test","",""
"","790","Dashboard page displays welcome heading","chromium","Tue Apr 07 06:42:11 UTC 2026","passed","Tue Apr 07 06:42:12 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"Empty first name shows validation error — AUT Bug C","11457","emptyFirstNameShowsValidationError","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:43:23 UTC 2026","failed","Tue Apr 07 06:43:35 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","emptyFirstNameShowsValidationError"
"","71","returns HTTP 200 with valid token","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"Verify update with invalid email format fails","22","testUpdateUserInvalidEmail","API Test Suite","Tue Apr 07 06:41:55 UTC 2026","passed","Tue Apr 07 06:41:55 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateUserInvalidEmail"
"","10","test_user_can_cancel_pending_order","tests","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","TestCancelOrder","orders_test","",""
"","248","response body conforms to product schema","","Tue Apr 07 06:41:45 UTC 2026","passed","Tue Apr 07 06:41:45 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","266","Register page displays create account heading","chromium","Tue Apr 07 06:43:25 UTC 2026","passed","Tue Apr 07 06:43:25 UTC 2026","Register","register_test.spec.ts","",""
"","72","returns correct user data for the token owner","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"","39238","DELETE /api/users/:id","","Tue Apr 07 06:43:10 UTC 2026","passed","Tue Apr 07 06:43:49 UTC 2026","","k6 Performance Tests","",""
"","71","returns HTTP 409 when updating email to one already in use","","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"Verify admin can soft delete any user","110","testAdminDeleteAnyUser","API Test Suite","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testAdminDeleteAnyUser"
"A user should not be able to cancel another user's order.","93","test_user_cannot_cancel_other_users_order","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestCancelOrder","orders_test","",""
"Verify get user fails without authentication","21","testGetUserNoAuth","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testGetUserNoAuth"
"All returned products should be active.","5","test_list_products_only_returns_active","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestListProducts","products_test","",""
"Product detail page displays product price","511","productDetailPageDisplaysProductPrice","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:45:58 UTC 2026","failed","Tue Apr 07 06:45:58 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysProductPrice"
"Valid registration renders authenticated navbar state","1886","validRegistrationRendersAuthenticatedNavbarState","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:44:34 UTC 2026","passed","Tue Apr 07 06:44:36 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","validRegistrationRendersAuthenticatedNavbarState"
"","826","Admin order error message shown on invalid product","chromium","Tue Apr 07 06:43:11 UTC 2026","passed","Tue Apr 07 06:43:12 UTC 2026","Product Detail — Authenticated Admin","product_detail_test.spec.ts","",""
"","9","test_admin_can_update_status_to_processing","tests","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:49 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"","237","returns HTTP 400 for negative stock quantity","","Tue Apr 07 06:41:47 UTC 2026","passed","Tue Apr 07 06:41:47 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"Orders link is not visible when unauthenticated","479","ordersLinkIsNotVisibleWhenUnauthenticated","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:47:45 UTC 2026","passed","Tue Apr 07 06:47:46 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","ordersLinkIsNotVisibleWhenUnauthenticated"
"Pagination prev button returns to page 1 — AUT Bug E","1463","paginationPrevButtonReturnsToPAge1","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:45:05 UTC 2026","passed","Tue Apr 07 06:45:06 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","paginationPrevButtonReturnsToPAge1"
"","770","Dashboard link is visible","chromium","Tue Apr 07 06:42:27 UTC 2026","passed","Tue Apr 07 06:42:28 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"","76","user objects in response do not expose password field","","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","39144","GET /health","","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:42:25 UTC 2026","","k6 Performance Tests","",""
"Verify products can be filtered by category","48","testListProductsByCategory","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsByCategory"
"","260","Unauthenticated access to orders redirects to login","chromium","Tue Apr 07 06:42:39 UTC 2026","passed","Tue Apr 07 06:42:39 UTC 2026","Orders — Unauthenticated","orders_test.spec.ts","",""
"Register link navigates to register page","782","registerLinkNavigatesToRegisterPage","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:42:46 UTC 2026","passed","Tue Apr 07 06:42:47 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","registerLinkNavigatesToRegisterPage"
"","70","response contains users array and pagination object","","Tue Apr 07 06:41:50 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"Verify update user fails without authentication","19","testUpdateUserNoAuth","API Test Suite","Tue Apr 07 06:41:55 UTC 2026","passed","Tue Apr 07 06:41:55 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateUserNoAuth"
"Verify create order fails with non-existent product","13","testCreateOrderNonExistentProduct","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderNonExistentProduct"
"","92","test_admin_can_create_product","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestCreateProduct","products_test","",""
"Verify get non-existent product returns 404","17","testGetNonExistentProduct","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testGetNonExistentProduct"
"","313","returns HTTP 403 for non-admin authenticated user","","Tue Apr 07 06:41:41 UTC 2026","passed","Tue Apr 07 06:41:42 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"Verify user can update multiple fields simultaneously","54","testUpdateMultipleFields","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:55 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateMultipleFields"
"","3","test_register_with_short_password_returns_400","tests","Tue Apr 07 06:41:46 UTC 2026","passed","Tue Apr 07 06:41:46 UTC 2026","TestRegistration","auth_test","",""
"","239","returns HTTP 404 for non-existent product","","Tue Apr 07 06:41:49 UTC 2026","passed","Tue Apr 07 06:41:50 UTC 2026","Product Endpoints > DELETE /api/products/:id","products_test.spec.ts","",""
"Verify admin can cancel any pending order","45","testAdminCancelAnyOrder","API Test Suite","Tue Apr 07 06:41:59 UTC 2026","passed","Tue Apr 07 06:41:59 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testAdminCancelAnyOrder"
"","510","Back to products link navigates to products page","chromium","Tue Apr 07 06:43:08 UTC 2026","passed","Tue Apr 07 06:43:09 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","5","test_create_order_returns_item_details","tests","Tue Apr 07 06:41:48 UTC 2026","passed","Tue Apr 07 06:41:48 UTC 2026","TestCreateOrder","orders_test","",""
"Verify admin can update stock quantity","22","testUpdateProductStock","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductStock"
"","779","Register link is not visible","chromium","Tue Apr 07 06:42:29 UTC 2026","passed","Tue Apr 07 06:42:30 UTC 2026","Navbar — Authenticated Admin","navbar_test.spec.ts","",""
"Search returns filtered results","1106","searchReturnsFilteredResults","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:45:22 UTC 2026","passed","Tue Apr 07 06:45:23 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","searchReturnsFilteredResults"
"","369","Product card link navigates to product detail page","chromium","Tue Apr 07 06:43:18 UTC 2026","passed","Tue Apr 07 06:43:19 UTC 2026","Products — Unauthenticated","products_test.spec.ts","",""
"","382","returns HTTP 403 for another users order","","Tue Apr 07 06:41:40 UTC 2026","passed","Tue Apr 07 06:41:40 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","38087","PUT /api/products/:id","","Tue Apr 07 06:43:52 UTC 2026","passed","Tue Apr 07 06:44:30 UTC 2026","","k6 Performance Tests","",""
"","6","uptime is a positive number","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Health Endpoints > GET /health","health_test.spec.ts","",""
"","1","setup","","Tue Apr 07 06:43:50 UTC 2026","passed","Tue Apr 07 06:43:50 UTC 2026","","k6 Performance Tests","",""
"","378","returns HTTP 403 when cancelling another users order","","Tue Apr 07 06:41:43 UTC 2026","passed","Tue Apr 07 06:41:43 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","2","test_get_product_invalid_id_returns_400","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestGetProduct","products_test","",""
"Verify delete non-existent product returns 404","13","testDeleteNonExistentProduct","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testDeleteNonExistentProduct"
"Verify non-admin cannot update product","11","testUpdateProductNonAdmin","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductNonAdmin"
"","9","test_list_products_page_navigation","tests","Tue Apr 07 06:41:51 UTC 2026","passed","Tue Apr 07 06:41:51 UTC 2026","TestListProducts","products_test","",""
"Brand link navigates to products page","641","brandLinkNavigatesToProductsPage","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:47:27 UTC 2026","passed","Tue Apr 07 06:47:27 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","brandLinkNavigatesToProductsPage"
"Verify non-admin cannot delete product","16","testDeleteProductNonAdmin","API Test Suite","Tue Apr 07 06:41:57 UTC 2026","passed","Tue Apr 07 06:41:57 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testDeleteProductNonAdmin"
"Pagination next button advances to page 2","818","paginationNextButtonAdvancesToPage2","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:46:32 UTC 2026","passed","Tue Apr 07 06:46:33 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","paginationNextButtonAdvancesToPage2"
"","69","returns HTTP 200 when soft deleting own account","","Tue Apr 07 06:41:53 UTC 2026","passed","Tue Apr 07 06:41:53 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"Orders page displays order cards","815","ordersPageDisplaysOrderCards","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:46:28 UTC 2026","passed","Tue Apr 07 06:46:29 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","ordersPageDisplaysOrderCards"
"","30020","Product Tests","","Tue Apr 07 06:46:34 UTC 2026","passed","Tue Apr 07 06:47:04 UTC 2026","","JMeter Performance Tests","",""
"","841","Dashboard page displays welcome heading","chromium","Tue Apr 07 06:42:04 UTC 2026","passed","Tue Apr 07 06:42:05 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","371","invalid email format stays on login page","chromium","Tue Apr 07 06:42:19 UTC 2026","passed","Tue Apr 07 06:42:19 UTC 2026","Login","login_test.spec.ts","",""
"View All Orders link navigates to orders page","1716","viewAllOrdersLinkNavigatesToOrdersPage","SQA Automation Lab — Selenium UI Suite","Tue Apr 07 06:47:18 UTC 2026","passed","Tue Apr 07 06:47:20 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","viewAllOrdersLinkNavigatesToOrdersPage"
"","7","returns HTTP 400 for invalid email format","","Tue Apr 07 06:41:34 UTC 2026","passed","Tue Apr 07 06:41:34 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"Verify authenticated user can list all users","45","testListUsers","API Test Suite","Tue Apr 07 06:41:56 UTC 2026","passed","Tue Apr 07 06:41:56 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsers"
"","4","test_list_users_pagination_metadata","tests","Tue Apr 07 06:41:52 UTC 2026","passed","Tue Apr 07 06:41:52 UTC 2026","TestListUsers","user_test","",""
"","6","returns HTTP 403 with an invalid token","","Tue Apr 07 06:41:35 UTC 2026","passed","Tue Apr 07 06:41:35 UTC 2026","Authentication Endpoints > GET /api/auth/me","auth_test.spec.ts","",""
"Verify pagination returns correct total count","39","testListUsersPaginationTotalCount","API Test Suite","Tue Apr 07 06:41:54 UTC 2026","passed","Tue Apr 07 06:41:54 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersPaginationTotalCount"
