"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","test_login_with_valid_credentials","tests","Fri Mar 27 20:14:11 UTC 2026","passed","Fri Mar 27 20:14:11 UTC 2026","TestLogin","auth_test","",""
"Verify orders can be filtered by status","36","testListOrdersByStatus","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testListOrdersByStatus"
"Empty email shows validation error","1571","emptyEmailShowsValidationError","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:15:33 UTC 2026","passed","Fri Mar 27 20:15:34 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","emptyEmailShowsValidationError"
"Product detail page displays product price","378","productDetailPageDisplaysProductPrice","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:09 UTC 2026","failed","Fri Mar 27 20:18:10 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysProductPrice"
"Orders link navigates to orders page","1195","ordersLinkNavigatesToOrdersPage","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:20:23 UTC 2026","passed","Fri Mar 27 20:20:24 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","ordersLinkNavigatesToOrdersPage"
"","5","test_update_own_first_name","tests","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:17 UTC 2026","TestUpdateUser","user_test","",""
"Verify default pagination limit","40","testListProductsDefaultPaginationLimit","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:09 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsDefaultPaginationLimit"
"","2","test_regular_user_cannot_update_product","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestUpdateProduct","products_test","",""
"Verify product response includes timestamps","27","testGetProductIncludesTimestamps","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:09 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testGetProductIncludesTimestamps"
"Verify pagination returns correct total count","37","testListUsersPaginationTotalCount","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersPaginationTotalCount"
"","9","test_create_order_with_single_item","tests","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","TestCreateOrder","orders_test","",""
"**Risk:** Informational
**Confidence:** 2
**Instances:** 3

**Description:**
Check for differences in response based on fuzzed User Agent (eg. mobile sites, access as a Search Engine Crawler). Compares the response statuscode and the hashcode of the response body with the original response.

**Solution:**
","0","User Agent Fuzzer","","Fri Mar 27 20:15:01 UTC 2026","passed","Fri Mar 27 20:15:01 UTC 2026","","Security - ZAP API Scan","",""
"Verify update with invalid status fails","12","testUpdateOrderInvalidStatus","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testUpdateOrderInvalidStatus"
"","5","test_admin_can_update_product_price","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestUpdateProduct","products_test","",""
"Cancelling an order should return stock to the product.","18","test_cancel_restores_stock","tests","Fri Mar 27 20:14:15 UTC 2026","passed","Fri Mar 27 20:14:15 UTC 2026","TestCancelOrder","orders_test","",""
"","38486","POST /api/auth/register","","Fri Mar 27 20:14:36 UTC 2026","passed","Fri Mar 27 20:15:14 UTC 2026","","k6 Performance Tests","",""
"","781","Dashboard displays user email","chromium","Fri Mar 27 20:14:25 UTC 2026","passed","Fri Mar 27 20:14:26 UTC 2026","Dashboard — Authenticated Regular User","dashboard_test.spec.ts","",""
"Unauthenticated access to dashboard redirects to login","333","unauthenticatedAccessRedirectsToLogin","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:19:39 UTC 2026","passed","Fri Mar 27 20:19:39 UTC 2026","com.sqa.ui.tests.DashboardTest","UI Tests","com.sqa.ui.tests.DashboardTest","unauthenticatedAccessRedirectsToLogin"
"Verify new order has default pending status","31","testCreateOrderDefaultStatus","API Test Suite","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderDefaultStatus"
"","325","response body conforms to order schema","","Fri Mar 27 20:13:46 UTC 2026","passed","Fri Mar 27 20:13:47 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","37952","Step 5: Create order","","Fri Mar 27 20:17:26 UTC 2026","passed","Fri Mar 27 20:18:04 UTC 2026","","k6 Performance Tests","",""
"","38398","GET /api/auth/me","","Fri Mar 27 20:14:37 UTC 2026","passed","Fri Mar 27 20:15:16 UTC 2026","","k6 Performance Tests","",""
"","70","returns HTTP 200 for own user","","Fri Mar 27 20:13:58 UTC 2026","passed","Fri Mar 27 20:13:58 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"Cancel order dismissed by user leaves order intact — AUT Bug C","984","cancelOrderDismissedLeavesOrderIntact","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:28 UTC 2026","passed","Fri Mar 27 20:18:29 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","cancelOrderDismissedLeavesOrderIntact"
"","73","response body conforms to paginated users schema","","Fri Mar 27 20:13:58 UTC 2026","passed","Fri Mar 27 20:13:58 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"","841","Admin pagination next button advances to page 2","chromium","Fri Mar 27 20:14:57 UTC 2026","passed","Fri Mar 27 20:14:58 UTC 2026","Orders — Authenticated Admin","orders_test.spec.ts","",""
"","4","test_list_products_pagination_metadata","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListProducts","products_test","",""
"","927","User status filter cancelled shows filtered results or empty state","chromium","Fri Mar 27 20:15:03 UTC 2026","passed","Fri Mar 27 20:15:04 UTC 2026","Orders — Authenticated User","orders_test.spec.ts","",""
"Verify login fails with non-existent email","17","testLoginNonExistentEmail","API Test Suite","Fri Mar 27 20:14:04 UTC 2026","passed","Fri Mar 27 20:14:04 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testLoginNonExistentEmail"
"","4","test_list_products_respects_limit","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListProducts","products_test","",""
"Verify user can update their own profile","24","testUpdateOwnUser","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testUpdateOwnUser"
"","2","test_health_reports_healthy_status","tests","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","TestHealthEndpoint","health_test","",""
"Get order detail should include item breakdown.","12","test_get_order_with_items","tests","Fri Mar 27 20:14:14 UTC 2026","passed","Fri Mar 27 20:14:14 UTC 2026","TestGetOrder","orders_test","",""
"Verify update non-existent product returns 404","15","testUpdateNonExistentProduct","API Test Suite","Fri Mar 27 20:14:10 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateNonExistentProduct"
"Orders page displays order cards","330","ordersPageDisplaysOrderCards","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:44 UTC 2026","passed","Fri Mar 27 20:18:45 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","ordersPageDisplaysOrderCards"
"","4","test_update_own_last_name","tests","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:17 UTC 2026","TestUpdateUser","user_test","",""
"Verify login fails with missing password","30","testLoginMissingPassword","API Test Suite","Fri Mar 27 20:14:04 UTC 2026","passed","Fri Mar 27 20:14:04 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testLoginMissingPassword"
"","353","new order status is pending","","Fri Mar 27 20:13:43 UTC 2026","passed","Fri Mar 27 20:13:43 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","39223","GET /api/users/:id - own user","","Fri Mar 27 20:15:17 UTC 2026","passed","Fri Mar 27 20:15:56 UTC 2026","","k6 Performance Tests","",""
"","70","returns HTTP 401 without token","","Fri Mar 27 20:13:59 UTC 2026","passed","Fri Mar 27 20:13:59 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"","134","returns HTTP 403 or 404 when deleting another users account","","Fri Mar 27 20:14:01 UTC 2026","passed","Fri Mar 27 20:14:01 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"","352","response contains order with items","","Fri Mar 27 20:13:43 UTC 2026","passed","Fri Mar 27 20:13:43 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","70","returns correct user data for own user","","Fri Mar 27 20:13:58 UTC 2026","passed","Fri Mar 27 20:13:58 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"Verify health endpoint returns environment information","44","testHealthEndpointEnvironment","API Test Suite","Fri Mar 27 20:14:02 UTC 2026","passed","Fri Mar 27 20:14:02 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointEnvironment"
"Status filter cancelled shows filtered results or empty state — AUT Bug C","936","statusFilterCancelledShowsFilteredResultsOrEmptyState","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:54 UTC 2026","passed","Fri Mar 27 20:18:55 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","statusFilterCancelledShowsFilteredResultsOrEmptyState"
"","671","Empty email shows validation error","chromium","Fri Mar 27 20:15:41 UTC 2026","passed","Fri Mar 27 20:15:41 UTC 2026","Register","register_test.spec.ts","",""
"","76","returns HTTP 201 with minimum required fields — email and password only","","Fri Mar 27 20:13:41 UTC 2026","passed","Fri Mar 27 20:13:41 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"","289","Product detail page displays stock status","chromium","Fri Mar 27 20:15:09 UTC 2026","passed","Fri Mar 27 20:15:09 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"Create two products and order both.","15","test_create_order_with_multiple_items","tests","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","TestCreateOrder","orders_test","",""
"","3","test_get_nonexistent_order_returns_404","tests","Fri Mar 27 20:14:14 UTC 2026","passed","Fri Mar 27 20:14:14 UTC 2026","TestGetOrder","orders_test","",""
"","247","returns HTTP 400 for negative price","","Fri Mar 27 20:13:54 UTC 2026","passed","Fri Mar 27 20:13:54 UTC 2026","Product Endpoints > POST /api/products","products_test.spec.ts","",""
"","403","returns HTTP 403 when cancelling another users order","","Fri Mar 27 20:13:50 UTC 2026","passed","Fri Mar 27 20:13:51 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"Category filter returns filtered results — AUT Bug C","1148","categoryFilterReturnsFilteredResults","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:16:55 UTC 2026","passed","Fri Mar 27 20:16:56 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","categoryFilterReturnsFilteredResults"
"Attempt to update email to one already in use.","4","test_update_with_duplicate_email_returns_409","tests","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:17 UTC 2026","TestUpdateUser","user_test","",""
"","6","returns HTTP 200 without authentication","","Fri Mar 27 20:13:51 UTC 2026","passed","Fri Mar 27 20:13:51 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","774","authenticated user visiting login page is redirected to products","chromium","Fri Mar 27 20:14:34 UTC 2026","passed","Fri Mar 27 20:14:35 UTC 2026","Login","login_test.spec.ts","",""
"Empty first name shows validation error — AUT Bug C","11539","emptyFirstNameShowsValidationError","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:15:38 UTC 2026","failed","Fri Mar 27 20:15:49 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","emptyFirstNameShowsValidationError"
"","8","test_status_update_changes_updated_at","tests","Fri Mar 27 20:14:15 UTC 2026","passed","Fri Mar 27 20:14:15 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"Verify root endpoint lists available endpoints","46","testRootEndpointListsEndpoints","API Test Suite","Fri Mar 27 20:14:03 UTC 2026","passed","Fri Mar 27 20:14:03 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testRootEndpointListsEndpoints"
"","3","test_root_returns_app_info","tests","Fri Mar 27 20:14:12 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","TestRootEndpoint","health_test","",""
"After deletion, user should still exist but be inactive.","11","test_deleted_user_is_soft_deleted","tests","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:17 UTC 2026","TestDeleteUser","user_test","",""
"Valid registration renders authenticated navbar state","2031","validRegistrationRendersAuthenticatedNavbarState","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:16:33 UTC 2026","passed","Fri Mar 27 20:16:35 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","validRegistrationRendersAuthenticatedNavbarState"
"","821","valid credentials redirect to products page","chromium","Fri Mar 27 20:14:30 UTC 2026","passed","Fri Mar 27 20:14:30 UTC 2026","Login","login_test.spec.ts","",""
"Register link navigates to register page","773","registerLinkNavigatesToRegisterPage","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:15:07 UTC 2026","passed","Fri Mar 27 20:15:08 UTC 2026","com.sqa.ui.tests.LoginTest","UI Tests","com.sqa.ui.tests.LoginTest","registerLinkNavigatesToRegisterPage"
"Register page displays Create Account heading","541","registerPageDisplaysCreateAccountHeading","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:16:13 UTC 2026","passed","Fri Mar 27 20:16:14 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","registerPageDisplaysCreateAccountHeading"
"Verify empty category filter returns all products","24","testListProductsEmptyCategoryFilter","API Test Suite","Fri Mar 27 20:14:09 UTC 2026","passed","Fri Mar 27 20:14:09 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsEmptyCategoryFilter"
"","788","Sign out button is visible","chromium","Fri Mar 27 20:14:46 UTC 2026","passed","Fri Mar 27 20:14:47 UTC 2026","Navbar — Authenticated Regular User","navbar_test.spec.ts","",""
"Verify login fails with incorrect password","285","testLoginIncorrectPassword","API Test Suite","Fri Mar 27 20:14:03 UTC 2026","passed","Fri Mar 27 20:14:04 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testLoginIncorrectPassword"
"Brand link navigates to products page","727","brandLinkNavigatesToProductsPage","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:19:51 UTC 2026","passed","Fri Mar 27 20:19:52 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","brandLinkNavigatesToProductsPage"
"","846","User orders page displays order cards","chromium","Fri Mar 27 20:15:01 UTC 2026","passed","Fri Mar 27 20:15:02 UTC 2026","Orders — Authenticated User","orders_test.spec.ts","",""
"Verify user response includes timestamps","31","testGetUserIncludesTimestamps","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testGetUserIncludesTimestamps"
"Clear button resets search results","1219","clearButtonResetsSearchResults","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:16:59 UTC 2026","passed","Fri Mar 27 20:17:01 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","clearButtonResetsSearchResults"
"Pagination next button advances to page 2","772","paginationNextButtonAdvancesToPage2","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:49 UTC 2026","passed","Fri Mar 27 20:18:50 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","paginationNextButtonAdvancesToPage2"
"","3","test_create_product_without_name_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","4","test_update_with_empty_body_returns_400","tests","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:17 UTC 2026","TestUpdateUser","user_test","",""
"","974","View all orders link navigates to orders page","chromium","Fri Mar 27 20:14:22 UTC 2026","passed","Fri Mar 27 20:14:23 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","2","test_get_product_invalid_id_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestGetProduct","products_test","",""
"Verify user can cancel their own pending order","36","testCancelOwnOrder","API Test Suite","Fri Mar 27 20:14:11 UTC 2026","passed","Fri Mar 27 20:14:12 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCancelOwnOrder"
"","328","returns only the authenticated users own orders","","Fri Mar 27 20:13:45 UTC 2026","passed","Fri Mar 27 20:13:45 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"Dashboard link navigates to dashboard page","1230","dashboardLinkNavigatesToDashboardPage","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:20:05 UTC 2026","passed","Fri Mar 27 20:20:06 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkNavigatesToDashboardPage"
"Product detail page displays product name","434","productDetailPageDisplaysProductName","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:18:05 UTC 2026","failed","Fri Mar 27 20:18:06 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysProductName"
"Verify get user fails without authentication","21","testGetUserNoAuth","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testGetUserNoAuth"
"","3","test_regular_user_cannot_create_product","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestCreateProduct","products_test","",""
"","3","test_user_cannot_delete_other_user","tests","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:17 UTC 2026","TestDeleteUser","user_test","",""
"","315","admin can delete any user","","Fri Mar 27 20:14:00 UTC 2026","passed","Fri Mar 27 20:14:00 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"Verify multiple consecutive health checks return consistent status","236","testHealthEndpointConsistency","API Test Suite","Fri Mar 27 20:14:02 UTC 2026","passed","Fri Mar 27 20:14:02 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointConsistency"
"Verify users list does not include passwords","46","testListUsersDoesNotReturnPasswords","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testListUsersDoesNotReturnPasswords"
"","7","test_regular_user_cannot_update_status","tests","Fri Mar 27 20:14:15 UTC 2026","passed","Fri Mar 27 20:14:15 UTC 2026","TestUpdateOrderStatus","orders_test","",""
"Verify admin can update stock quantity","24","testUpdateProductStock","API Test Suite","Fri Mar 27 20:14:10 UTC 2026","passed","Fri Mar 27 20:14:10 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductStock"
"","882","User status filter pending shows results","chromium","Fri Mar 27 20:15:02 UTC 2026","passed","Fri Mar 27 20:15:03 UTC 2026","Orders — Authenticated User","orders_test.spec.ts","",""
"","948","Browse products link navigates to products page","chromium","Fri Mar 27 20:14:21 UTC 2026","passed","Fri Mar 27 20:14:22 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","332","register link navigates to register page","chromium","Fri Mar 27 20:14:34 UTC 2026","passed","Fri Mar 27 20:14:34 UTC 2026","Login","login_test.spec.ts","",""
"Products page displays heading","1049","productsPageDisplaysHeading","SQA Automation Lab — Selenium UI Suite","Fri Mar 27 20:17:19 UTC 2026","passed","Fri Mar 27 20:17:20 UTC 2026","com.sqa.ui.tests.ProductsTest","UI Tests","com.sqa.ui.tests.ProductsTest","productsPageDisplaysHeading"
"","323","returns HTTP 403 for non-admin authenticated user","","Fri Mar 27 20:13:49 UTC 2026","passed","Fri Mar 27 20:13:49 UTC 2026","Order Endpoints > PATCH /api/orders/:id/status","orders_test.spec.ts","",""
"","800","Dashboard displays user name","chromium","Fri Mar 27 20:14:19 UTC 2026","passed","Fri Mar 27 20:14:20 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","37955","Step 1: Register new user","","Fri Mar 27 20:17:22 UTC 2026","passed","Fri Mar 27 20:18:00 UTC 2026","","k6 Performance Tests","",""
"","355","Unauthenticated place order redirects to login","chromium","Fri Mar 27 20:15:10 UTC 2026","passed","Fri Mar 27 20:15:10 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","402","Products link is visible","chromium","Fri Mar 27 20:14:35 UTC 2026","passed","Fri Mar 27 20:14:36 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
"","2","test_list_users_invalid_page_returns_400","tests","Fri Mar 27 20:14:16 UTC 2026","passed","Fri Mar 27 20:14:16 UTC 2026","TestListUsers","user_test","",""
"","247","returns HTTP 404 for non-existent user","","Fri Mar 27 20:13:59 UTC 2026","passed","Fri Mar 27 20:13:59 UTC 2026","User Endpoints > GET /api/users/:id","user_test.spec.ts","",""
"Verify user has correct role field","55","testGetUserRole","API Test Suite","Fri Mar 27 20:14:07 UTC 2026","passed","Fri Mar 27 20:14:07 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testGetUserRole"
"Verify user can soft delete their own account","132","testDeleteOwnUser","API Test Suite","Fri Mar 27 20:14:06 UTC 2026","passed","Fri Mar 27 20:14:06 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testDeleteOwnUser"
"","895","User sees product cards","chromium","Fri Mar 27 20:15:23 UTC 2026","passed","Fri Mar 27 20:15:24 UTC 2026","Products — Authenticated User","products_test.spec.ts","",""
"","899","Dashboard page displays welcome heading","chromium","Fri Mar 27 20:14:17 UTC 2026","passed","Fri Mar 27 20:14:18 UTC 2026","Dashboard — Authenticated Admin","dashboard_test.spec.ts","",""
"","416","Products link navigates to products page","chromium","Fri Mar 27 20:14:38 UTC 2026","passed","Fri Mar 27 20:14:38 UTC 2026","Navbar — Unauthenticated","navbar_test.spec.ts","",""
