"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","256","returns HTTP 200 for existing product","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products/:id","products_test.spec.ts","",""
"","38511","Step 6: Check order status","","Sat Mar 14 02:07:43 UTC 2026","passed","Sat Mar 14 02:08:22 UTC 2026","","k6 Performance Tests","",""
"Verify health endpoint returns uptime information","71","testHealthEndpointUptime","API Test Suite","Sat Mar 14 02:04:25 UTC 2026","passed","Sat Mar 14 02:04:25 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointUptime"
"","3","test_product_fields_in_listing","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestListProducts","products_test","",""
"Verify admin can cancel any pending order","59","testAdminCancelAnyOrder","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testAdminCancelAnyOrder"
"","253","admin can soft delete a product and receives HTTP 200","","Sat Mar 14 02:04:10 UTC 2026","passed","Sat Mar 14 02:04:10 UTC 2026","Product Endpoints > DELETE /api/products/:id","products_test.spec.ts","",""
"","30073","empty email stays on login page","chromium","Sat Mar 14 02:06:30 UTC 2026","broken","Sat Mar 14 02:07:00 UTC 2026","Login","login_test.spec.ts","",""
"","2","test_health_reports_healthy_status","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestHealthEndpoint","health_test","",""
"Verify root endpoint lists available endpoints","64","testRootEndpointListsEndpoints","API Test Suite","Sat Mar 14 02:04:25 UTC 2026","passed","Sat Mar 14 02:04:25 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testRootEndpointListsEndpoints"
"Verify non-admin cannot delete product","12","testDeleteProductNonAdmin","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testDeleteProductNonAdmin"
"","88","response contains token","","Sat Mar 14 02:03:54 UTC 2026","passed","Sat Mar 14 02:03:54 UTC 2026","Authentication Endpoints > POST /api/auth/register","auth_test.spec.ts","",""
"Verify get non-existent user returns 404","27","testGetNonExistentUser","API Test Suite","Sat Mar 14 02:04:30 UTC 2026","passed","Sat Mar 14 02:04:30 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testGetNonExistentUser"
"Orders page displays order cards","2","ordersPageDisplaysOrderCards","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:50 UTC 2026","skipped","Sat Mar 14 02:12:50 UTC 2026","com.sqa.ui.tests.OrdersTest","UI Tests","com.sqa.ui.tests.OrdersTest","ordersPageDisplaysOrderCards"
"","61","test_login_with_wrong_password_returns_401","tests","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","TestLogin","auth_test","",""
"","2","test_user_cannot_update_other_user","tests","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","TestUpdateUser","user_test","",""
"Verify create order fails with empty items array","14","testCreateOrderEmptyItems","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderEmptyItems"
"","2","test_health_includes_environment","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestHealthEndpoint","health_test","",""
"","38167","POST /api/orders","","Sat Mar 14 02:06:57 UTC 2026","passed","Sat Mar 14 02:07:35 UTC 2026","","k6 Performance Tests","",""
"","3","test_admin_can_update_stock","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestUpdateProduct","products_test","",""
"Empty first name shows validation error","10553","emptyFirstNameShowsValidationError","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:07:11 UTC 2026","broken","Sat Mar 14 02:07:22 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","emptyFirstNameShowsValidationError"
"","6","test_list_products_page_navigation","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestListProducts","products_test","",""
"","39244","GET /api/users/:id - own user","","Sat Mar 14 02:05:33 UTC 2026","passed","Sat Mar 14 02:06:12 UTC 2026","","k6 Performance Tests","",""
"Duplicate email shows error message","10489","duplicateEmailShowsErrorMessage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:06:44 UTC 2026","broken","Sat Mar 14 02:06:54 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","duplicateEmailShowsErrorMessage"
"","30072","valid login renders authenticated navbar state","chromium","Sat Mar 14 02:05:59 UTC 2026","broken","Sat Mar 14 02:06:29 UTC 2026","Login","login_test.spec.ts","",""
"**Risk:** Medium
**Confidence:** 2
**Instances:** 4

**Description:**
Web browser data loading may be possible, due to a Cross Origin Resource Sharing (CORS) misconfiguration on the web server.

**Solution:**
Ensure that sensitive data is not available in an unauthenticated manner (using IP address white-listing, for instance).Configure the ""Access-Control-Allow-Origin"" HTTP header to a more restrictive set of domains, or remove all CORS headers entirely, to allow the web browser to enforce the Same Origin Policy (SOP) in a more restrictive manner.","0","Cross-Domain Misconfiguration","","Sat Mar 14 02:05:18 UTC 2026","broken","Sat Mar 14 02:05:18 UTC 2026","","Security - ZAP API Scan","",""
"","62","test_register_with_minimum_fields","tests","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","TestRegistration","auth_test","",""
"Verify registration fails with invalid email format","20","testRegistrationInvalidEmail","API Test Suite","Sat Mar 14 02:04:27 UTC 2026","passed","Sat Mar 14 02:04:27 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testRegistrationInvalidEmail"
"Verify products can be filtered by multiple criteria","27","testListProductsMultipleFilters","API Test Suite","Sat Mar 14 02:04:33 UTC 2026","passed","Sat Mar 14 02:04:33 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testListProductsMultipleFilters"
"","3","test_regular_user_cannot_create_product","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestCreateProduct","products_test","",""
"","253","returns HTTP 401 without token","","Sat Mar 14 02:03:57 UTC 2026","passed","Sat Mar 14 02:03:58 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","71","returns HTTP 200 with valid token","","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"Verify root endpoint returns app information","48","testRootEndpoint","API Test Suite","Sat Mar 14 02:04:25 UTC 2026","passed","Sat Mar 14 02:04:25 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testRootEndpoint"
"Register page displays Create Account heading","10463","registerPageDisplaysCreateAccountHeading","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:07:52 UTC 2026","broken","Sat Mar 14 02:08:03 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","registerPageDisplaysCreateAccountHeading"
"","39967","POST /api/auth/login - valid credentials","","Sat Mar 14 02:04:51 UTC 2026","passed","Sat Mar 14 02:05:31 UTC 2026","","k6 Performance Tests","",""
"","76","returns HTTP 200 for authenticated user","","Sat Mar 14 02:03:58 UTC 2026","passed","Sat Mar 14 02:03:58 UTC 2026","Order Endpoints > GET /api/orders","orders_test.spec.ts","",""
"Product detail page displays product price","333","productDetailPageDisplaysProductPrice","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:22 UTC 2026","failed","Sat Mar 14 02:12:23 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysProductPrice"
"Dashboard link navigates to dashboard page","10603","dashboardLinkNavigatesToDashboardPage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:15:13 UTC 2026","broken","Sat Mar 14 02:15:23 UTC 2026","com.sqa.ui.tests.NavigationTest","UI Tests","com.sqa.ui.tests.NavigationTest","dashboardLinkNavigatesToDashboardPage"
"Product detail page displays stock status","345","productDetailPageDisplaysStockStatus","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:12:26 UTC 2026","failed","Sat Mar 14 02:12:26 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","productDetailPageDisplaysStockStatus"
"","5285","invalid product id renders error state","chromium","Sat Mar 14 02:18:46 UTC 2026","failed","Sat Mar 14 02:18:51 UTC 2026","Product Detail — Unauthenticated","product_detail_test.spec.ts","",""
"","30113","orders link navigates to orders page","chromium","Sat Mar 14 02:13:10 UTC 2026","broken","Sat Mar 14 02:13:40 UTC 2026","Navigation — Authenticated","navigation_test.spec.ts","",""
"Verify health endpoint returns environment information","67","testHealthEndpointEnvironment","API Test Suite","Sat Mar 14 02:04:25 UTC 2026","passed","Sat Mar 14 02:04:25 UTC 2026","com.automationlab.tests.HealthTest","API Tests","com.automationlab.tests.HealthTest","testHealthEndpointEnvironment"
"","2","test_register_with_short_password_returns_400","tests","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","TestRegistration","auth_test","",""
"","328","user can cancel a pending order and receives HTTP 200","","Sat Mar 14 02:04:03 UTC 2026","passed","Sat Mar 14 02:04:03 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"Sign in link navigates to login page","10502","signInLinkNavigatesToLoginPage","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:08:19 UTC 2026","broken","Sat Mar 14 02:08:30 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","signInLinkNavigatesToLoginPage"
"","3","test_update_sets_updated_at","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestUpdateProduct","products_test","",""
"","77","returns HTTP 404 for non-existent order","","Sat Mar 14 02:04:01 UTC 2026","passed","Sat Mar 14 02:04:01 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"Verify authenticated user can retrieve their own profile","67","testGetCurrentUser","API Test Suite","Sat Mar 14 02:04:26 UTC 2026","passed","Sat Mar 14 02:04:26 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testGetCurrentUser"
"","30078","cancel order dismissed by user leaves order intact","chromium","Sat Mar 14 02:16:32 UTC 2026","broken","Sat Mar 14 02:17:02 UTC 2026","Orders","orders_test.spec.ts","",""
"Verify get non-existent order returns 404","16","testGetNonExistentOrder","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testGetNonExistentOrder"
"Verify create product fails with missing name","14","testCreateProductMissingName","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductMissingName"
"Verify admin can update stock quantity","75","testUpdateProductStock","API Test Suite","Sat Mar 14 02:04:33 UTC 2026","passed","Sat Mar 14 02:04:33 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testUpdateProductStock"
"Verify order includes item details","62","testOrderIncludesItemDetails","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:36 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testOrderIncludesItemDetails"
"","2","test_create_product_without_auth_returns_401","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestCreateProduct","products_test","",""
"A user should not be able to cancel another user's order.","72","test_user_cannot_cancel_other_users_order","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestCancelOrder","orders_test","",""
"Verify delete non-existent product returns 404","18","testDeleteNonExistentProduct","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testDeleteNonExistentProduct"
"Verify user cannot delete another user's account","20","testDeleteOtherUserForbidden","API Test Suite","Sat Mar 14 02:04:29 UTC 2026","passed","Sat Mar 14 02:04:29 UTC 2026","com.automationlab.tests.UserTest","API Tests","com.automationlab.tests.UserTest","testDeleteOtherUserForbidden"
"Verify orders can be filtered by status","41","testListOrdersByStatus","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testListOrdersByStatus"
"Authenticated user can set quantity before ordering","773","authenticatedUserCanSetQuantityBeforeOrdering","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:11:49 UTC 2026","broken","Sat Mar 14 02:11:50 UTC 2026","com.sqa.ui.tests.ProductDetailTest","UI Tests","com.sqa.ui.tests.ProductDetailTest","authenticatedUserCanSetQuantityBeforeOrdering"
"","2","test_create_order_without_auth_returns_401","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestCreateOrder","orders_test","",""
"","357","admin can view any order","","Sat Mar 14 02:04:01 UTC 2026","passed","Sat Mar 14 02:04:01 UTC 2026","Order Endpoints > GET /api/orders/:id","orders_test.spec.ts","",""
"","320","returns HTTP 403 for non-admin authenticated user","","Sat Mar 14 02:04:09 UTC 2026","passed","Sat Mar 14 02:04:10 UTC 2026","Product Endpoints > PUT /api/products/:id","products_test.spec.ts","",""
"","6","content-type is application/json","","Sat Mar 14 02:03:55 UTC 2026","passed","Sat Mar 14 02:03:55 UTC 2026","Health Endpoints > GET /health","health_test.spec.ts","",""
"","157","returns HTTP 403 or 404 when deleting another users account","","Sat Mar 14 02:04:14 UTC 2026","passed","Sat Mar 14 02:04:15 UTC 2026","User Endpoints > DELETE /api/users/:id","user_test.spec.ts","",""
"Verify non-admin cannot update order status","12","testUpdateOrderStatusNonAdmin","API Test Suite","Sat Mar 14 02:04:36 UTC 2026","passed","Sat Mar 14 02:04:36 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testUpdateOrderStatusNonAdmin"
"Verify product with decimal price is created correctly","24","testCreateProductDecimalPrice","API Test Suite","Sat Mar 14 02:04:32 UTC 2026","passed","Sat Mar 14 02:04:32 UTC 2026","com.automationlab.tests.ProductTest","API Tests","com.automationlab.tests.ProductTest","testCreateProductDecimalPrice"
"","4","test_list_users_returns_200","tests","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","TestListUsers","user_test","",""
"","395","returns HTTP 403 when cancelling another users order","","Sat Mar 14 02:04:04 UTC 2026","passed","Sat Mar 14 02:04:04 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","30116","products link navigates to products page","chromium","Sat Mar 14 02:11:14 UTC 2026","broken","Sat Mar 14 02:11:44 UTC 2026","Navigation — Unauthenticated","navigation_test.spec.ts","",""
"Verify successful login with valid credentials","310","testSuccessfulLogin","API Test Suite","Sat Mar 14 02:04:28 UTC 2026","passed","Sat Mar 14 02:04:29 UTC 2026","com.automationlab.tests.AuthTest","API Tests","com.automationlab.tests.AuthTest","testSuccessfulLogin"
"","7","test_create_order_with_single_item","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestCreateOrder","orders_test","",""
"","331","returns HTTP 401 without token","","Sat Mar 14 02:04:04 UTC 2026","passed","Sat Mar 14 02:04:04 UTC 2026","Order Endpoints > DELETE /api/orders/:id","orders_test.spec.ts","",""
"","2","test_404_response_includes_error_details","tests","Sat Mar 14 02:04:08 UTC 2026","passed","Sat Mar 14 02:04:08 UTC 2026","TestNotFound","health_test","",""
"After deletion, user should still exist but be inactive.","12","test_deleted_user_is_soft_deleted","tests","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","TestDeleteUser","user_test","",""
"","2","test_create_product_without_price_returns_400","tests","Sat Mar 14 02:04:11 UTC 2026","passed","Sat Mar 14 02:04:11 UTC 2026","TestCreateProduct","products_test","",""
"","323","new order status is pending","","Sat Mar 14 02:03:56 UTC 2026","passed","Sat Mar 14 02:03:57 UTC 2026","Order Endpoints > POST /api/orders","orders_test.spec.ts","",""
"","134","returns HTTP 200 on successful login","","Sat Mar 14 02:03:55 UTC 2026","passed","Sat Mar 14 02:03:55 UTC 2026","Authentication Endpoints > POST /api/auth/login","auth_test.spec.ts","",""
"","79","user objects in response do not expose password field","","Sat Mar 14 02:04:12 UTC 2026","passed","Sat Mar 14 02:04:12 UTC 2026","User Endpoints > GET /api/users","user_test.spec.ts","",""
"Verify order can be created with multiple items","74","testCreateOrderMultipleItems","API Test Suite","Sat Mar 14 02:04:35 UTC 2026","passed","Sat Mar 14 02:04:35 UTC 2026","com.automationlab.tests.OrderTest","API Tests","com.automationlab.tests.OrderTest","testCreateOrderMultipleItems"
"","4","test_login_with_nonexistent_email_returns_401","tests","Sat Mar 14 02:04:07 UTC 2026","passed","Sat Mar 14 02:04:07 UTC 2026","TestLogin","auth_test","",""
"","313","admin can update any user","","Sat Mar 14 02:04:13 UTC 2026","passed","Sat Mar 14 02:04:13 UTC 2026","User Endpoints > PUT /api/users/:id","user_test.spec.ts","",""
"","1","setup","","Sat Mar 14 02:05:33 UTC 2026","passed","Sat Mar 14 02:05:33 UTC 2026","","k6 Performance Tests","",""
"Valid registration renders authenticated navbar state","10583","validRegistrationRendersAuthenticatedNavbarState","SQA Automation Lab — Selenium UI Suite","Sat Mar 14 02:08:48 UTC 2026","broken","Sat Mar 14 02:08:58 UTC 2026","com.sqa.ui.tests.RegisterTest","UI Tests","com.sqa.ui.tests.RegisterTest","validRegistrationRendersAuthenticatedNavbarState"
"","10","products in listing include expected fields","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
"","7","response body conforms to paginated products schema","","Sat Mar 14 02:04:05 UTC 2026","passed","Sat Mar 14 02:04:05 UTC 2026","Product Endpoints > GET /api/products","products_test.spec.ts","",""
